0.04073253004362007, 2.706198515163356
0.053509142670313634, 2.2114416950423044
0.06690297525538073, 1.939195062240333
0.08026969481902058, 1.7889570258610379
0.092963373497819, 1.6674029712681717
0.10568097543081795, 1.4381942727729444
0.11904291034361766, 1.3094871651741218
0.1323601885152431, 1.381735392859706
0.14440634444701397, 1.1740336998907503
0.15776668447620035, 1.0525035685520852
0.17110469613479956, 1.0314511048556234
0.18311895439430306, 0.9672889370898159
0.19715233530833087, 0.8170748239647212
0.20915383449892747, 0.8103284662801729
0.22316807680959483, 0.7462380682769676
0.2358489964194863, 0.6820998237653608
0.24851715696047083, 0.6753773893350132
0.26185516861907, 0.6543249256385515
0.27452173427644116, 0.6547794674683614
0.28720265388633265, 0.5906412229567546
0.3005422604285452, 0.5624117830001354
0.3132104209695298, 0.5556893485697878
0.3265468377445156, 0.541813861133484
0.33988803917034155, 0.5064074449167073
0.3525778856982356, 0.4854314027267188
0.3656987569063629, 0.4692887439316893
0.3784347516869586, 0.44897889791770185
0.39193957635756344, 0.44115676908477575
0.4042888487805195, 0.4249864213381249
0.41702484356111524, 0.4046765753241379
0.43052966823172006, 0.3968544464912114
0.4432638170822077, 0.38485128596351803
0.45676864175281257, 0.3770291571305915
0.46950279060330014, 0.3650259966028977
0.48262273884637347, 0.35303668055101456
0.49574268708944663, 0.3410473644991314
0.5088617123674659, 0.33321139119039467
0.5215930923227914, 0.3336682588921409
0.5347139635309188, 0.3175256000971105
0.547832065843884, 0.31384296953152013
